TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
서라더의 일렉기타 입문 강의,https://www.youtube.com/shorts/tuewWovPBtE,https://rr5---sn-3u-bh2zd.googlevideo.com/videoplayback?expire=1757256099&ei=QkW9aNrsN6KY29gPxKbw2AI&ip=220.72.66.139&id=o-AEY8SgCqZmS99kuRQf-X-l8tkD5RQxWZnrgYF0mJQNQp&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234498%2C&mh=N9&mm=31%2C26&mn=sn-3u-bh2zd%2Csn-ogul7n7k&ms=au%2Conr&mv=m&mvi=5&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4166250&bui=AY1jyLMb89uFeSYJtJoW9nnI6y-Lcc4c8vkK2EUcRNtfqzjqfKDQNQZGGdJlDedUBt8JCNEw160tLR7P&spc=l3OVKWyrN5hOutk29CP7W-oMnRlICYIdsb3i14L_gtrgir_fomHNLS844IoDZcwWrw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=sLHVPhG5RO4D0LK_7rHVMgYQ&rqh=1&gir=yes&clen=4935527&ratebypass=yes&dur=90.026&lmt=1732438518058829&mt=1757234034&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430434&n=aJGv9azRx47oow&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAJ_tcgmufFnkojsqDtJkLWgyHu7KYDQPtgFaKCj6lYlFAiEAlCc9fSe5-SW5wTy3BowAU0boPdsVILrBu54UtZMNw0A%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAN-vrzrSForsl-u7BI4jokmixPtAFBJzs_54oKMzhqS2AiB9IhPfmFz3mx3SzOPNbKe1FEU8_EFiL-MxoAIYj2mh5A%3D%3D,,14K,726,@rather
기타줄 반값에 사는 법,https://www.youtube.com/shorts/EUr2YNDoZcY,https://rr1---sn-3u-bh2sl.googlevideo.com/videoplayback?expire=1757256102&ei=RUW9aJfwPL_Z29gP0NGi2AM&ip=220.72.66.139&id=o-AKuCqHP-Red6RQZy0ijB2vrC8noQ6CPdRxe1fbti-gT6&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234502%2C&mh=AJ&mm=31%2C26&mn=sn-3u-bh2sl%2Csn-oguelney&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4101250&bui=AY1jyLN5Ou5NNsZAC9ABdtYEGS9gIK2dvoBDR6rvgrggzGGoQ6NE0KQWrdNCshTOZWQqt3ic4ZrBZTmY&spc=l3OVKcX-1_D-4UGAa0QjASOcc_264451xnuxgvfRjsUfaAaKvvvSpxqbisRGvf9gTg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=1ANw5rg7HXMRmo9-0VwOH-QQ&rqh=1&gir=yes&clen=2745689&ratebypass=yes&dur=37.013&lmt=1753697839377372&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=isdayYT8c8TNWw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgZoBJ3K6IGaJ2nY818Hpk1HAXPookbURBI3NyBGVAr88CIHSl6xXs__zLuj41VR0LMgnvABZ6zl19GZG3wmf3IkeW&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAIWAFyajDep6kTPBRd8nBBcmo1_fVs6TovVyNtURMBh2AiBIby9F1luePcjCAtmBEWHTPP63kxKJ-UAHwWsZ3gKfPg%3D%3D,,6K,178,@wooriakki
학교에서 기타 인싸처럼 치는법 #기타 #밴드부,https://www.youtube.com/shorts/kXneFvZVlm8,https://rr6---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757256108&ei=TEW9aIniFKLK29gPvIr08QI&ip=220.72.66.139&id=o-ANMjtpG75K9aAlrwDMrblNO4dmFQTQEVT_tqYunvfJ0i&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234508%2C&mh=kO&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-oguesndr&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4292500&bui=AY1jyLO8FL93pjwWdI18uBwKZxUILBBsEusrC9kT8Mc2iHio_TK-x_zKPwR1rD69Mr485_c3RGGsslj4&spc=l3OVKUWVbN-nYymb5vL9W0rIkhktdsXiSX__4PIrdnBkg2EGkz3guNo-aEPA986HyA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=ZlpK1sNuPHqWYYDUaP22TIkQ&rqh=1&cnr=14&ratebypass=yes&dur=9.473&lmt=1728657318240920&mt=1757234034&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5530434&n=ZQKZfQjyqKnf0w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAOEtDPZdk3VxKfwR5KSX5OtfJ49-7FkMDU0-q2QGrrQmAiEAhuR6aE83VBFFUxcCHWgCLseDcSIRNYAmUdS93HR1Dxw%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgawDlXECgrzhq3eRJSJjFLv-Yw-E3KhYQla47Ucgrd-cCIAmj0F3icYy3E_mBT3Wg6NiB0r9UT61GtvC7uTIwWNtk,#기타,9K,820,@suin_guitar
역대 최고의 기타 리프 Best 5,https://www.youtube.com/shorts/89tVLzqTAYE,https://rr2---sn-3u-bh2zd.googlevideo.com/videoplayback?expire=1757256108&ei=TEW9aLryDKuJ29gPlYGGsAM&ip=220.72.66.139&id=o-AFj5d-xzJstgW5BGa9o-S2OYkQHObJeI7inai2YtgEVh&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234508%2C&mh=hf&mm=31%2C26&mn=sn-3u-bh2zd%2Csn-ogueln66&ms=au%2Conr&mv=m&mvi=2&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4166250&bui=AY1jyLPID5Hn_TRWgwfpB3OcUEVeHHsOYRUq2fFa1KzEqnHm5jHiGOQN92TW1LDwLqtYCoJr4mk8p702&spc=l3OVKdbZJ-tbl5tYNhpV1tfglgcVcTCxSk0PvgrtsPVHyUchwXaiU64HE7YYgKgJnA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=OnikXEdo-kAClxPjVSl-LZoQ&rqh=1&cnr=14&ratebypass=yes&dur=59.628&lmt=1749285343323964&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5530534&n=15pYhOy2HVuC5w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAPKxSNW5kWXPMo_-HIZo7tkFl4C9xcBFHOssh5UgcN63AiEAl0T7yyQVOOTQy5PEx3p9qek1rPouaq8GrpMEgSaP82Q%3D&sig=AJfQdSswRQIgO3fqxeSe96pvZzTPNryEfV3T14NwuVctj7yuYhcVnb8CIQDHAryxJtuEd9vE8mBBgk5hCyD2wMhUtjwM7lXRIFbnKQ%3D%3D,,20K,256,@guitark
이게 기타라고? 연습하기 좋은 악기템 3가지!,https://www.youtube.com/shorts/-18VKssDY6E,https://rr1---sn-3u-bh2zr.googlevideo.com/videoplayback?expire=1757256116&ei=VEW9aN2cCqeZ29gP4bS9mA0&ip=220.72.66.139&id=o-ADU0bd4ibO7wCLi5nuwnfCsArYLF1LkVRI4tI-z6LxAg&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234516%2C&mh=1E&mm=31%2C26&mn=sn-3u-bh2zr%2Csn-oguesnd7&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4066250&bui=AY1jyLPptyr6nXSlTt7i0QBdlUwV_TsTAgdvdXRH-erfRqwHMgZlisIDR8DrNb5h2-GUZUSOr1_snFUr&spc=l3OVKaUxRXXTsagSiqDDsVaWLZ-B-ziPs5L02pwz4NswFaZNchEw88s9JtVZLZ9Gqw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=r16ccsXK9sWX6-px5jXzlIAQ&rqh=1&gir=yes&clen=2996191&ratebypass=yes&dur=40.106&lmt=1730545000080003&mt=1757234034&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430434&n=nrn6fAWLU3Lvkw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgS2vxYnL-xwMuKajbU1Dut3Xh8SLgcY2S8jjVYtxpNcgCIQD9Z5P2YKfuf2KaHAOp7fZ2LuTxYPdDMQt3uVDutfRg2A%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgL-bdtEF0GBsrbtL7i85pPJWezsLCeAKVOvm_wk0RG1MCIQCYfRtXbW0ynAEdqHz3VCxpR-KtuhrF2poezbJvO1siSQ%3D%3D,킹받는 사탕수수 · Lunatic Souls,17K,661,@리뷰야놀자
최고의 논쟁거리가 돼버린 기타 연주,https://www.youtube.com/shorts/fc09sDZ2QV0,https://rr6---sn-3u-bh2zs.googlevideo.com/videoplayback?expire=1757256110&ei=TkW9aPbuKNnh29gPndfx-Ao&ip=220.72.66.139&id=o-ABCXN8GPK15Ti4E0Hnbzq49sEkS-eRoOpFAX8v2INjnd&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234510%2C&mh=sq&mm=31%2C26&mn=sn-3u-bh2zs%2Csn-oguelnsk&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3765000&bui=AY1jyLPMZBLl_0yxQyBx8-T-nTZNn7IR8eqm62T45df4ipnDpKoQ-qzd8yH8GwsuuCNGvJj7TmfRKIGv&spc=l3OVKd2YJFGTIW_lZWRJTgevr6of3xYT19mZ724qvOfmOL_SYNhdtUijm91BLd_qvw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=iw-f-1K_U3FHUQtSeeuVCbkQ&rqh=1&gir=yes&clen=604039&ratebypass=yes&dur=8.256&lmt=1753627983465743&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=SGAEDKU7g8YzTQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgOT3XPxVeXDH0_A1cHAOdIio_fznhKEtjhKWEGlDREu8CIETKrEYXQz1FHRWHUbyh-zH1qEMF8Odu-4kkdxcII7DT&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhALo3kN__7iYend61SBuRgtgpaYNVkC1C2Fvr-PzzJn_-AiEAyTc-NoEksOauVYdOMEvdZ2l7FJPHn9TdGTXSLU6tnHo%3D,,2K,634,@쐐기타
손가락 피 날때까지 기타 연습한 윈터,https://www.youtube.com/shorts/K34uyKzLyP8,https://rr3---sn-3u-bh2z6.googlevideo.com/videoplayback?expire=1757256111&ei=T0W9aJjALOfp-dIPsp3qsAY&ip=220.72.66.139&id=o-AF86R6bnACiFwTYDcQR8qHBwcx8BIOe13t5VSvD0SrTB&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234511%2C&mh=4v&mm=31%2C26&mn=sn-3u-bh2z6%2Csn-oguelnsy&ms=au%2Conr&mv=m&mvi=3&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4075000&bui=AY1jyLPhhVHbGIrwC0bDRly56x-g_WWqAyTFwu2Kh4_rfSSCM6GdSxyq5BSIZXFusiN08ACdN9aQr-4o&spc=l3OVKfdOFns_SSvfuPOFaaCMqryV_RZbvbg4SA1QS0EaRhLZSYBb6wWIYfAwQ2QfpA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=aibzgxEhqOp2diBDHliKVGgQ&rqh=1&cnr=14&ratebypass=yes&dur=22.755&lmt=1741962740502222&mt=1757234265&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=PlAOuwItO8ArzQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAOThyAvnZ4BtUDGYXMNqs7lNctt0J6_GbWPEYVqdAPpQAiBwLSH5dm67tioW2kplmEaO32nHDj5OKtUV7DDT14cm7A%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOr5UcXj5-eVn_lkIJflqinqZShSWZhmxbjD4WzJ0V3kAiAFlGw1-qbS-6Dnx5AxupPFQux1a0l4Yv00Bzs_x5ZAsQ%3D%3D,,9K,114,@karinacute7
전설의 기타,https://www.youtube.com/shorts/Wi7OWaZPYog,https://rr7---sn-3u-bh2se.googlevideo.com/videoplayback?expire=1757256114&ei=UkW9aMinGaCO29gPrvjS4Ao&ip=220.72.66.139&id=o-APiolKSzZw-6c92XYKc0cyt7CQOh10qQS_34qxVmW1S9&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234514%2C&mh=ZD&mm=31%2C26&mn=sn-3u-bh2se%2Csn-oguelnzy&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4027500&bui=AY1jyLOZiSebDRvfogvaW3R313wcskSB_XxXYuOW4EplXIuffqwxy8gH85lNUJAA9jFLJ9UJQUQJet1_&spc=l3OVKRbcb8qzfrBufkQJpjM8_v-CAkUSdtIPF1reA3dlwLKIqWzC0fV2iWvR4E99-Q&vprv=1&svpuc=1&mime=video%2Fmp4&ns=zL3t5h-3KqI-Cpi-04yyIrIQ&rqh=1&gir=yes&clen=2822357&ratebypass=yes&dur=37.802&lmt=1752378321902885&mt=1757234034&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=ONwHpngKYoak4g&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgCVzyoRdZwDgGs9_-eELZC9dksknmRPHoIKqEjbpOw7UCIHBpUeWXX_LZ9Qw84JB8z-nQsykKO0DQ0xIIl9-mF83P&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAIg2uv9gtERc1K2fuiuV8soaKPCGQIllgYES56bjaQkGAiEA6r5XfAHCYjQj8Id5EORx9vndBLtIfZgSC0FlT95uuEU%3D,,15K,958,@한동훈입니다
인생은 실전이라는걸 깨달아버린 기타리스트,https://www.youtube.com/shorts/zX_LO_95I_c,https://rr5---sn-3u-bh2zs.googlevideo.com/videoplayback?expire=1757256120&ei=WEW9aOmwFpeY29gP1KjQ-Aw&ip=220.72.66.139&id=o-AA6mUzxuyx6g38gjqGYxJIC0QAEtHNgrw9GY2rAfjrkx&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234520%2C&mh=AR&mm=31%2C26&mn=sn-3u-bh2zs%2Csn-oguelnsy&ms=au%2Conr&mv=m&mvi=5&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3765000&bui=AY1jyLOMjz5CcFIAX1DIWF2Hg45s3Tl_NJQbE4Kfs4xO9BBC1zkXe1R8O8hQlGYKM63uGU3LR83nc_rQ&spc=l3OVKWXqSXLv22FvHCIFV9VWw4r5mAGkxxvqlXXDvGy3_RTPoO9dT_pQBLiFSadOrw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=ozukrE1aolfHEwlhFHzgWBYQ&rqh=1&gir=yes&clen=1429776&ratebypass=yes&dur=19.242&lmt=1755489948494706&mt=1757234034&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4400234&n=UBUtAl4tx9C2Hg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAM62WApe6-gQXiDGkjHlC0c3ToVfKKR1GjzlnksmP3l1AiEA8WFg-YAwWtQIHIYqeuAqwBQ7c80svjjfvEogJ1fmmLE%3D&sig=AJfQdSswRgIhAJ4_nfc7vrknY6982wg5QMY48PUps-7ZmB9J1YMI2cffAiEAv7au6AS1OA9V7PlAUsOQwaZcUZWUfz08Er6CMBCg_Gg%3D,Joyful Serenity · Rhymora Music,10K,655,@쐐기타
의외로 모르는 팜뮤트 개쉽게 하는법ㅋㅋ #기타,https://www.youtube.com/shorts/hT7TOppVmz0,https://rr7---sn-3u-bh2zs.googlevideo.com/videoplayback?expire=1757256123&ei=W0W9aLuXAfaH29gPwsTx8QI&ip=220.72.66.139&id=o-APQM8w0w-Biv3Kj5ZtF-sOvqjznx4QWWfZTW6Rh7xQ2k&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234523%2C&mh=UH&mm=31%2C26&mn=sn-3u-bh2zs%2Csn-oguesn6r&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3765000&bui=AY1jyLMnISmi0B5AIBGV4WfawMu7tXQnz-EBf087qIn6oZ3RdZOTV8oi2kzZhGG6ETErBnrPQIX1W9fN&spc=l3OVKQqCsCQ-GvIyu1D2817yncPauVDA05wNEwg61sd1IiAEkHFAsC0i3g_DckSCUQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=DuQgq1NiDda04hW4y4U3NjUQ&rqh=1&gir=yes&clen=3178791&ratebypass=yes&dur=52.586&lmt=1746260360849427&mt=1757234034&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=QPTMmX4EIa88iQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgXC0zYnDDbLwwNMnyZc2fnBpLu0fJ4vWDclZHIeb0xSoCIQD5dBvgD1zSVC8mnuxB7YVDcYc0J0Jz_A21H1qEbjwYMw%3D%3D&sig=AJfQdSswRgIhAPpQ9ArhbTtm3rlNeaMpnG-EHhZU7MYweQNvUtXAkQW4AiEA8HzNxOOOo4T-sQheaW17Dv4gbP0veSP_eV7Xr_FkhwM%3D,#기타,9K,76,@기타의민족
기타 티어별 핑거스타일 특 ㅋ #guitar #기타,https://www.youtube.com/shorts/b177xvsaKGc,https://rr2---sn-3u-bh2ld.googlevideo.com/videoplayback?expire=1757256122&ei=WkW9aJvwOK7I29gPgsyOqAY&ip=220.72.66.139&id=o-AG3q0StO7NveMwM_P1633R4yvAvz_05_Vh8C24D0Z2ua&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234522%2C&mh=Ps&mm=31%2C26&mn=sn-3u-bh2ld%2Csn-ogueln66&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4028750&bui=AY1jyLOcZEUlYLTNOOVVbZf0WjlpRk5YhYZrDLjiBXTsnkqnSCiMAOl1yATbkeMDBSyLk1C15J7-nUDK&spc=l3OVKfhwRzLJrzkDK2YlK_53NN8BCqyBKiWZhM2fTPTIyXXCdGNdEai86OLkuMm4Qw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=4yN8WTJLwrs0aLxgAD_mZKUQ&rqh=1&cnr=14&ratebypass=yes&dur=57.237&lmt=1757017496525376&mt=1757234265&fvip=2&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=WpLna6ofaVhn3Q&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAKxBePKFOtZ1SubuGVflcbQjG__ZeveK6Z59_-yWdOw8AiEAhj5O_2YWXk2zvR2As9SN8Ycg3EAVXc20I7CLRKdrJ_Q%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhANffHAYlLYwoF25kcA27wprwNTVqMOesDN3hf4bjZnyEAiAllc_MFWg08-OA0h3ifJUGME7_YMB3JUXtP8H8F9eY8w%3D%3D,#guitar,12K,711,@둔둔쌤
기타치길 잘했다고 느낀 순간,https://www.youtube.com/shorts/IyJ5p7I3DWo,https://rr6---sn-3u-bh2zk.googlevideo.com/videoplayback?expire=1757256124&ei=XEW9aIq1K7yZ29gPxNTPSA&ip=220.72.66.139&id=o-APDq88whOi8XO5-Ck991pm--xo2e5xWKzf5GcHSTmih3&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234524%2C&mh=Vv&mm=31%2C26&mn=sn-3u-bh2zk%2Csn-ogul7ne6&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4075000&bui=AY1jyLNjXvZ3KUn93BA9xmITOroNaCheGkBf9WnBLKG6DqVXea63LNxuX8IOn5lqv5CXFbScgCvDdSdV&spc=l3OVKciDjkzmm0w5OmUk7FX1daF0c4Jz-ZLHMj92j6Bvq9RGUWkoZRo_HtIoT3qqHg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=X3r5bXmwbRwLEkvq3ZtCCdYQ&rqh=1&gir=yes&clen=4367306&ratebypass=yes&dur=58.880&lmt=1755918751373261&mt=1757234034&fvip=2&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=PryrmRPcbnqJRg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAIfIJbJsAbTxQ5vmJ984KADEFu0Jxi8uuAFS249CobgbAiBSgao7uXti7xWStUeU6X-aNzyPjQzqlhANEyCToLAxsw%3D%3D&sig=AJfQdSswRQIhALBQ-IQAHa6goue2dFqGAcfmMv7u5bNRUoz3QjTlizfYAiA5wt-JDP1Pqz169OFJU844ezlvb6VwbTuWHvkRO2hZ-Q%3D%3D,Joyful Serenity · Rhymora Music,3K,67,@쐐기타
"쉬는시간이였습니당 #guitar #guitarist #쉬는시간 #기타 요즘 너무 못치는거같아서 못올리구 있어요,, 다시 기초연습 해야 할거같은데 기초연습하는거 올려도 될까요👀?",https://www.youtube.com/shorts/L0B4UiwZJwE,https://rr7---sn-3u-bh2sy.googlevideo.com/videoplayback?expire=1757256126&ei=XkW9aMDpL-2V-dIPtPbZiQs&ip=220.72.66.139&id=o-AOv-Mdi8plK859H96SgQ7cUI9g2zbU0xSEAfz-Rdhn70&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234526%2C&mh=2Z&mm=31%2C26&mn=sn-3u-bh2sy%2Csn-oguelnsy&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4045000&bui=AY1jyLMHra3e14zfPKMnQg5t9j5n8Z8L9PXjoxQHgdk3d5SJURP2WV1_JhbP6fb0CQi0HHkILSvHZleP&spc=l3OVKbQQC6u865hi6kSvd1Mj3XJP07QOJzrcuLiyRJnR3ux91j6QkS-QcKscudNALg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=yErKhXBpgP1M4APiuosPnisQ&rqh=1&cnr=14&ratebypass=yes&dur=6.594&lmt=1756874467624613&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=wXRL4lGnXzkukg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgcOKqRpoHacoDsHTK9FpKul6-DY0j2R2rIrMO-AYfPD8CIQCCMNxrZBFCbi3yagDWKJlhyRNinXSJKRmiO4WPJL2f0A%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAKrLDPnxwMzjNksJ_T1Hs-bPLNVaI1HOhR51J0XWSickAiBvFwoT7Jvs6lGGYiztTUrxkrMumnM8x7UO9INF7RmgmA%3D%3D,#guitar,18K,576,@sooforest_k
